"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"92","Oct 09, 2017","38.65","38.67","38.15","38.30","37.80","19,247,900","T"
"93","Oct 06, 2017","38.84","39.05","38.54","38.59","38.09","22,431,900","T"
"94","Oct 06, 2017","0.49 Dividend","0.49 Dividend","0.49 Dividend","0.49 Dividend","0.49 Dividend","0.49 Dividend","T"
"95","Oct 05, 2017","39.61","39.80","39.40","39.51","38.51","22,606,200","T"
"96","Oct 04, 2017","39.37","39.66","39.24","39.50","38.50","17,913,300","T"
"97","Oct 03, 2017","39.19","39.48","39.09","39.48","38.48","16,067,600","T"
"98","Oct 02, 2017","39.20","39.31","39.07","39.11","38.12","15,604,300","T"
"99","Sep 29, 2017","38.95","39.22","38.81","39.17","38.18","21,961,400","T"
"100","Sep 28, 2017","38.68","39.17","38.59","39.04","38.05","17,368,900","T"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","T"
