"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"28","Jan 09, 2018","1,118.44","1,118.44","1,108.20","1,112.79","1,112.79","1,340,400","GOOGL"
"29","Jan 08, 2018","1,111.00","1,119.16","1,110.00","1,114.21","1,114.21","1,232,200","GOOGL"
"30","Jan 05, 2018","1,103.45","1,113.58","1,101.80","1,110.29","1,110.29","1,512,500","GOOGL"
"31","Jan 04, 2018","1,097.09","1,104.08","1,094.26","1,095.76","1,095.76","1,302,600","GOOGL"
"32","Jan 03, 2018","1,073.93","1,096.10","1,073.43","1,091.52","1,091.52","1,565,900","GOOGL"
"33","Jan 02, 2018","1,053.02","1,075.98","1,053.02","1,073.21","1,073.21","1,588,300","GOOGL"
"34","Dec 29, 2017","1,055.49","1,058.05","1,052.70","1,053.40","1,053.40","1,180,300","GOOGL"
"35","Dec 28, 2017","1,062.25","1,064.84","1,053.38","1,055.95","1,055.95","994,200","GOOGL"
"36","Dec 27, 2017","1,066.60","1,068.27","1,058.38","1,060.20","1,060.20","1,116,200","GOOGL"
"37","Dec 26, 2017","1,068.64","1,068.86","1,058.64","1,065.85","1,065.85","918,800","GOOGL"
"38","Dec 22, 2017","1,070.00","1,071.72","1,067.64","1,068.86","1,068.86","889,400","GOOGL"
"39","Dec 21, 2017","1,075.39","1,077.52","1,069.00","1,070.85","1,070.85","1,282,000","GOOGL"
"40","Dec 20, 2017","1,080.92","1,081.23","1,068.60","1,073.56","1,073.56","1,436,400","GOOGL"
"41","Dec 19, 2017","1,083.02","1,084.97","1,072.27","1,079.78","1,079.78","1,317,500","GOOGL"
"42","Dec 18, 2017","1,076.45","1,086.49","1,070.37","1,085.09","1,085.09","1,514,600","GOOGL"
"43","Dec 15, 2017","1,063.78","1,075.25","1,060.09","1,072.00","1,072.00","3,188,000","GOOGL"
"44","Dec 14, 2017","1,055.49","1,067.08","1,053.60","1,057.47","1,057.47","1,548,100","GOOGL"
"45","Dec 13, 2017","1,052.08","1,055.48","1,046.58","1,051.39","1,051.39","1,384,000","GOOGL"
"46","Dec 12, 2017","1,050.00","1,062.50","1,044.87","1,048.77","1,048.77","1,694,100","GOOGL"
"47","Dec 11, 2017","1,051.11","1,056.00","1,044.12","1,051.97","1,051.97","1,162,700","GOOGL"
"48","Dec 08, 2017","1,051.81","1,056.42","1,045.86","1,049.38","1,049.38","1,558,500","GOOGL"
"49","Dec 07, 2017","1,036.07","1,048.92","1,035.36","1,044.57","1,044.57","1,543,300","GOOGL"
"50","Dec 06, 2017","1,016.52","1,039.58","1,015.31","1,032.72","1,032.72","1,435,500","GOOGL"
"51","Dec 05, 2017","1,010.99","1,036.68","1,002.32","1,019.60","1,019.60","1,949,900","GOOGL"
"52","Dec 04, 2017","1,027.80","1,031.34","1,009.22","1,011.87","1,011.87","1,938,900","GOOGL"
"53","Dec 01, 2017","1,030.41","1,037.24","1,016.90","1,025.07","1,025.07","1,888,100","GOOGL"
"54","Nov 30, 2017","1,039.94","1,044.14","1,030.07","1,036.17","1,036.17","2,254,600","GOOGL"
"55","Nov 29, 2017","1,056.18","1,058.77","1,029.65","1,037.38","1,037.38","2,793,300","GOOGL"
"56","Nov 28, 2017","1,073.99","1,080.00","1,054.54","1,063.29","1,063.29","1,821,200","GOOGL"
"57","Nov 27, 2017","1,058.57","1,073.04","1,054.77","1,072.01","1,072.01","1,771,500","GOOGL"
"58","Nov 24, 2017","1,054.39","1,060.07","1,051.92","1,056.52","1,056.52","824,600","GOOGL"
"59","Nov 22, 2017","1,051.16","1,055.43","1,047.25","1,051.92","1,051.92","726,900","GOOGL"
"60","Nov 21, 2017","1,040.04","1,050.39","1,039.14","1,050.30","1,050.30","1,110,300","GOOGL"
"61","Nov 20, 2017","1,036.00","1,038.70","1,032.68","1,034.66","1,034.66","876,300","GOOGL"
"62","Nov 17, 2017","1,049.80","1,051.00","1,033.73","1,035.89","1,035.89","1,335,600","GOOGL"
"63","Nov 16, 2017","1,038.75","1,051.76","1,038.00","1,048.47","1,048.47","1,188,400","GOOGL"
"64","Nov 15, 2017","1,035.00","1,039.63","1,030.76","1,036.41","1,036.41","905,300","GOOGL"
"65","Nov 14, 2017","1,037.72","1,042.30","1,029.33","1,041.64","1,041.64","1,050,600","GOOGL"
"66","Nov 13, 2017","1,040.80","1,048.74","1,039.26","1,041.20","1,041.20","940,700","GOOGL"
"67","Nov 10, 2017","1,043.87","1,046.63","1,041.22","1,044.15","1,044.15","972,100","GOOGL"
"68","Nov 09, 2017","1,048.00","1,050.88","1,035.85","1,047.72","1,047.72","1,794,600","GOOGL"
"69","Nov 08, 2017","1,050.05","1,062.69","1,047.05","1,058.29","1,058.29","1,213,800","GOOGL"
"70","Nov 07, 2017","1,049.65","1,053.41","1,043.00","1,052.39","1,052.39","1,305,200","GOOGL"
"71","Nov 06, 2017","1,049.10","1,052.59","1,042.00","1,042.68","1,042.68","914,700","GOOGL"
"72","Nov 03, 2017","1,042.75","1,050.66","1,037.65","1,049.99","1,049.99","1,388,500","GOOGL"
"73","Nov 02, 2017","1,039.99","1,045.52","1,028.66","1,042.97","1,042.97","1,334,700","GOOGL"
"74","Nov 01, 2017","1,036.32","1,047.86","1,034.00","1,042.60","1,042.60","2,163,100","GOOGL"
"75","Oct 31, 2017","1,033.00","1,041.00","1,026.30","1,033.04","1,033.04","1,516,300","GOOGL"
"76","Oct 30, 2017","1,029.16","1,039.83","1,022.33","1,033.13","1,033.13","2,340,200","GOOGL"
"77","Oct 27, 2017","1,030.99","1,063.62","1,026.85","1,033.67","1,033.67","5,184,100","GOOGL"
"78","Oct 26, 2017","998.47","1,006.51","990.47","991.42","991.42","2,369,800","GOOGL"
"79","Oct 25, 2017","986.27","994.43","977.72","991.46","991.46","1,528,700","GOOGL"
"80","Oct 24, 2017","986.50","989.26","977.08","988.49","988.49","1,445,100","GOOGL"
"81","Oct 23, 2017","1,005.18","1,005.79","983.10","985.54","985.54","1,639,300","GOOGL"
"82","Oct 20, 2017","1,007.05","1,008.65","1,002.27","1,005.07","1,005.07","1,606,000","GOOGL"
"83","Oct 19, 2017","1,004.75","1,007.32","997.30","1,001.84","1,001.84","1,714,200","GOOGL"
"84","Oct 18, 2017","1,011.05","1,016.31","1,005.32","1,012.74","1,012.74","1,279,800","GOOGL"
"85","Oct 17, 2017","1,007.44","1,014.56","1,006.05","1,011.00","1,011.00","1,013,000","GOOGL"
"86","Oct 16, 2017","1,009.63","1,012.00","1,001.52","1,009.35","1,009.35","1,071,000","GOOGL"
"87","Oct 13, 2017","1,009.11","1,014.76","1,007.06","1,007.87","1,007.87","1,327,600","GOOGL"
"88","Oct 12, 2017","1,003.84","1,011.54","1,001.10","1,005.65","1,005.65","1,530,700","GOOGL"
"89","Oct 11, 2017","989.04","1,007.57","987.94","1,005.65","1,005.65","1,815,000","GOOGL"
"90","Oct 10, 2017","995.30","997.47","981.11","987.80","987.80","1,163,400","GOOGL"
"91","Oct 09, 2017","995.00","1,000.46","991.50","992.31","992.31","1,295,500","GOOGL"
"92","Oct 06, 2017","980.00","994.26","978.51","993.64","993.64","1,553,000","GOOGL"
"93","Oct 05, 2017","972.79","986.51","970.27","985.19","985.19","1,780,900","GOOGL"
"94","Oct 04, 2017","971.76","974.40","965.61","966.78","966.78","1,057,800","GOOGL"
"95","Oct 03, 2017","967.56","972.44","962.71","972.08","972.08","1,083,300","GOOGL"
"96","Oct 02, 2017","975.65","977.74","961.95","967.47","967.47","1,539,100","GOOGL"
"97","Sep 29, 2017","966.00","975.81","966.00","973.72","973.72","2,031,100","GOOGL"
"98","Sep 28, 2017","956.25","966.18","955.55","964.81","964.81","1,400,900","GOOGL"
"99","Sep 27, 2017","942.74","965.43","941.95","959.90","959.90","2,334,600","GOOGL"
"100","Sep 26, 2017","936.69","944.08","935.12","937.43","937.43","1,672,700","GOOGL"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","GOOGL"
