"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"61","Nov 21, 2017","52.15","52.15","51.64","51.89","51.60","5,194,500","USB"
"62","Nov 20, 2017","52.03","52.03","51.74","51.93","51.64","3,273,200","USB"
"63","Nov 17, 2017","51.58","52.04","51.52","51.88","51.59","3,297,600","USB"
"64","Nov 16, 2017","52.18","52.25","51.78","51.81","51.52","4,449,100","USB"
"65","Nov 15, 2017","51.41","52.18","51.35","52.01","51.72","5,389,500","USB"
"66","Nov 14, 2017","51.38","51.84","51.33","51.83","51.54","5,472,700","USB"
"67","Nov 13, 2017","51.44","51.81","51.14","51.68","51.39","5,844,000","USB"
"68","Nov 10, 2017","52.22","52.36","51.58","51.61","51.32","5,514,800","USB"
"69","Nov 09, 2017","52.41","52.56","51.78","52.11","51.82","6,012,100","USB"
"70","Nov 08, 2017","53.34","53.44","52.63","52.68","52.39","6,242,100","USB"
"71","Nov 07, 2017","54.80","54.94","53.38","53.45","53.15","7,539,300","USB"
"72","Nov 06, 2017","54.54","54.96","54.31","54.85","54.55","5,501,700","USB"
"73","Nov 03, 2017","54.60","54.79","54.34","54.65","54.35","5,218,600","USB"
"74","Nov 02, 2017","54.37","55.08","54.06","54.88","54.58","4,803,800","USB"
"75","Nov 01, 2017","54.58","54.74","54.26","54.48","54.18","4,642,600","USB"
"76","Oct 31, 2017","54.12","54.82","54.01","54.38","54.08","5,882,000","USB"
"77","Oct 30, 2017","54.22","54.45","54.04","54.26","53.96","4,243,800","USB"
"78","Oct 27, 2017","54.21","54.46","53.96","54.44","54.14","4,862,900","USB"
"79","Oct 26, 2017","54.47","54.65","54.22","54.30","54.00","5,726,500","USB"
"80","Oct 25, 2017","54.44","54.54","53.73","54.14","53.84","5,246,900","USB"
"81","Oct 24, 2017","54.43","54.62","54.02","54.21","53.91","6,643,300","USB"
"82","Oct 23, 2017","54.09","54.24","53.91","54.13","53.83","4,965,400","USB"
"83","Oct 20, 2017","54.15","54.23","53.82","54.09","53.79","7,021,600","USB"
"84","Oct 19, 2017","52.97","53.91","52.97","53.59","53.29","6,171,100","USB"
"85","Oct 18, 2017","53.91","53.91","52.34","53.27","52.97","10,619,900","USB"
"86","Oct 17, 2017","54.35","54.40","53.75","53.88","53.58","5,299,600","USB"
"87","Oct 16, 2017","54.12","54.42","53.99","54.26","53.96","5,105,300","USB"
"88","Oct 13, 2017","53.80","54.44","53.57","54.13","53.83","6,315,700","USB"
"89","Oct 12, 2017","54.12","54.34","53.89","53.99","53.69","4,233,900","USB"
"90","Oct 11, 2017","54.11","54.35","53.76","54.26","53.96","4,969,400","USB"
"91","Oct 10, 2017","53.86","54.27","53.82","54.23","53.93","3,263,600","USB"
"92","Oct 09, 2017","54.25","54.25","53.74","53.85","53.55","2,858,900","USB"
"93","Oct 06, 2017","53.97","54.24","53.67","54.18","53.88","4,492,800","USB"
"94","Oct 05, 2017","53.21","54.00","52.95","53.76","53.46","5,721,500","USB"
"95","Oct 04, 2017","53.23","53.41","53.10","53.15","52.86","6,523,300","USB"
"96","Oct 03, 2017","53.38","53.64","52.92","53.47","53.17","6,814,400","USB"
"97","Oct 02, 2017","53.29","53.55","52.92","53.44","53.14","8,323,200","USB"
"98","Sep 29, 2017","53.48","54.05","53.26","53.59","53.29","7,211,900","USB"
"99","Sep 28, 2017","53.70","53.88","53.10","53.48","53.18","7,642,800","USB"
"100","Sep 28, 2017","0.3 Dividend","0.3 Dividend","0.3 Dividend","0.3 Dividend","0.3 Dividend","0.3 Dividend","USB"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","USB"
