"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"49","Dec 08, 2017","51.22","51.43","50.93","51.06","50.40","4,791,400","SO"
"50","Dec 07, 2017","51.15","51.34","50.45","51.33","50.66","6,637,900","SO"
"51","Dec 06, 2017","50.46","50.95","50.42","50.89","50.23","4,041,000","SO"
"52","Dec 05, 2017","50.22","50.50","49.70","50.36","49.70","5,578,200","SO"
"53","Dec 04, 2017","51.37","51.46","50.23","50.33","49.67","5,505,000","SO"
"54","Dec 01, 2017","51.45","51.54","50.84","51.11","50.44","4,709,900","SO"
"55","Nov 30, 2017","51.21","51.50","51.07","51.20","50.53","5,499,800","SO"
"56","Nov 29, 2017","51.28","51.37","50.80","51.09","50.43","5,099,200","SO"
"57","Nov 28, 2017","51.60","51.67","51.19","51.49","50.82","4,185,900","SO"
"58","Nov 27, 2017","51.41","51.66","51.23","51.56","50.89","3,981,300","SO"
"59","Nov 24, 2017","51.40","51.66","51.36","51.39","50.72","1,155,800","SO"
"60","Nov 22, 2017","51.36","51.44","51.12","51.36","50.69","2,643,000","SO"
"61","Nov 21, 2017","51.26","51.49","51.18","51.30","50.63","2,592,000","SO"
"62","Nov 20, 2017","51.05","51.32","50.97","51.18","50.51","2,950,600","SO"
"63","Nov 17, 2017","51.37","51.63","50.95","50.97","50.31","5,389,200","SO"
"64","Nov 17, 2017","0.58 Dividend","0.58 Dividend","0.58 Dividend","0.58 Dividend","0.58 Dividend","0.58 Dividend","SO"
"65","Nov 16, 2017","51.95","52.03","51.58","51.94","50.69","4,356,100","SO"
"66","Nov 15, 2017","52.34","52.65","51.85","51.92","50.67","3,589,400","SO"
"67","Nov 14, 2017","51.71","52.34","51.65","52.31","51.05","3,890,000","SO"
"68","Nov 13, 2017","51.45","51.99","51.40","51.82","50.57","2,780,200","SO"
"69","Nov 10, 2017","51.73","51.73","51.32","51.36","50.13","3,501,800","SO"
"70","Nov 09, 2017","51.75","52.02","51.56","52.01","50.76","3,633,300","SO"
"71","Nov 08, 2017","51.74","52.00","51.24","51.77","50.53","5,425,000","SO"
"72","Nov 07, 2017","51.72","51.99","51.31","51.72","50.48","5,454,100","SO"
"73","Nov 06, 2017","52.34","52.35","51.56","51.65","50.41","5,631,700","SO"
"74","Nov 03, 2017","53.09","53.51","52.42","52.44","51.18","4,841,800","SO"
"75","Nov 02, 2017","52.38","53.27","52.20","53.25","51.97","6,568,500","SO"
"76","Nov 01, 2017","52.40","52.40","51.76","52.08","50.83","3,957,600","SO"
"77","Oct 31, 2017","52.02","52.28","51.88","52.20","50.95","4,721,100","SO"
"78","Oct 30, 2017","52.04","52.17","51.83","52.09","50.84","3,346,000","SO"
"79","Oct 27, 2017","51.98","52.30","51.82","52.09","50.84","3,179,000","SO"
"80","Oct 26, 2017","52.35","52.59","52.01","52.06","50.81","3,501,800","SO"
"81","Oct 25, 2017","52.18","52.33","51.69","52.21","50.95","4,600,000","SO"
"82","Oct 24, 2017","52.10","52.41","51.90","52.37","51.11","4,889,300","SO"
"83","Oct 23, 2017","52.14","52.28","51.96","52.20","50.95","3,000,000","SO"
"84","Oct 20, 2017","51.90","52.34","51.80","52.21","50.95","4,122,800","SO"
"85","Oct 19, 2017","51.30","52.03","51.28","52.00","50.75","4,804,600","SO"
"86","Oct 18, 2017","51.03","51.27","50.87","51.27","50.04","2,699,600","SO"
"87","Oct 17, 2017","51.07","51.22","50.73","51.14","49.91","3,691,300","SO"
"88","Oct 16, 2017","50.84","51.28","50.81","51.14","49.91","4,365,000","SO"
"89","Oct 13, 2017","50.85","51.14","50.75","50.94","49.72","4,632,200","SO"
"90","Oct 12, 2017","50.48","50.85","50.39","50.74","49.52","3,420,200","SO"
"91","Oct 11, 2017","50.09","50.76","50.09","50.48","49.27","4,431,800","SO"
"92","Oct 10, 2017","49.74","50.26","49.64","50.24","49.03","4,139,000","SO"
"93","Oct 09, 2017","49.57","49.71","49.51","49.65","48.46","2,955,500","SO"
"94","Oct 06, 2017","49.18","49.61","49.02","49.59","48.40","3,208,900","SO"
"95","Oct 05, 2017","49.14","49.47","48.94","49.36","48.17","4,040,700","SO"
"96","Oct 04, 2017","48.74","49.14","48.70","49.10","47.92","4,321,500","SO"
"97","Oct 03, 2017","48.97","48.98","48.62","48.79","47.62","3,546,000","SO"
"98","Oct 02, 2017","49.17","49.44","48.95","49.14","47.96","4,478,500","SO"
"99","Sep 29, 2017","49.03","49.43","48.57","49.14","47.96","7,244,900","SO"
"100","Sep 28, 2017","48.42","48.96","48.37","48.94","47.76","5,880,800","SO"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","SO"
