"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"87","Oct 16, 2017","64.54","65.04","63.31","63.65","63.24","6,692,600","BMY"
"88","Oct 13, 2017","65.51","66.10","65.14","65.29","64.86","6,209,100","BMY"
"89","Oct 12, 2017","65.15","65.73","64.90","65.35","64.92","5,339,700","BMY"
"90","Oct 11, 2017","65.13","65.50","64.93","65.11","64.69","3,875,600","BMY"
"91","Oct 10, 2017","64.24","65.26","64.16","65.13","64.71","5,008,500","BMY"
"92","Oct 09, 2017","64.76","64.86","64.08","64.15","63.73","3,267,700","BMY"
"93","Oct 06, 2017","63.89","65.03","63.83","64.81","64.39","6,161,400","BMY"
"94","Oct 05, 2017","64.22","64.34","63.73","63.80","63.38","6,091,800","BMY"
"95","Oct 05, 2017","0.39 Dividend","0.39 Dividend","0.39 Dividend","0.39 Dividend","0.39 Dividend","0.39 Dividend","BMY"
"96","Oct 04, 2017","64.47","64.79","64.38","64.74","63.93","4,583,800","BMY"
"97","Oct 03, 2017","64.41","64.79","64.17","64.29","63.49","5,056,200","BMY"
"98","Oct 02, 2017","63.80","64.78","63.64","64.56","63.75","5,991,700","BMY"
"99","Sep 29, 2017","63.16","63.75","63.06","63.74","62.94","5,404,300","BMY"
"100","Sep 28, 2017","62.79","63.46","62.59","63.01","62.22","5,842,500","BMY"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","BMY"
