"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"67","Nov 13, 2017","48.25","48.76","48.24","48.63","48.42","5,730,400","MS"
"68","Nov 10, 2017","49.01","49.20","48.72","48.76","48.55","5,436,500","MS"
"69","Nov 09, 2017","48.78","49.28","48.26","48.82","48.61","6,189,500","MS"
"70","Nov 08, 2017","49.21","49.38","48.73","49.04","48.83","8,435,700","MS"
"71","Nov 07, 2017","50.26","50.59","49.26","49.39","49.18","8,823,800","MS"
"72","Nov 06, 2017","49.88","50.30","49.75","50.14","49.92","4,844,200","MS"
"73","Nov 03, 2017","50.15","50.42","49.66","50.02","49.80","5,916,800","MS"
"74","Nov 02, 2017","49.53","50.44","49.51","50.42","50.20","7,902,300","MS"
"75","Nov 01, 2017","50.22","50.55","49.50","49.63","49.41","7,842,900","MS"
"76","Oct 31, 2017","50.47","50.72","49.95","50.00","49.78","9,283,000","MS"
"77","Oct 30, 2017","50.57","50.78","49.97","50.46","50.24","9,020,900","MS"
"78","Oct 30, 2017","0.25 Dividend","0.25 Dividend","0.25 Dividend","0.25 Dividend","0.25 Dividend","0.25 Dividend","MS"
"79","Oct 27, 2017","50.65","51.35","50.51","51.16","50.69","9,261,100","MS"
"80","Oct 26, 2017","50.75","51.20","50.58","50.77","50.30","9,715,700","MS"
"81","Oct 25, 2017","51.51","51.52","49.92","50.53","50.06","9,645,800","MS"
"82","Oct 24, 2017","50.81","51.39","50.79","51.07","50.60","7,849,700","MS"
"83","Oct 23, 2017","50.88","51.10","50.39","50.61","50.14","6,265,800","MS"
"84","Oct 20, 2017","50.45","50.91","50.22","50.68","50.21","8,454,500","MS"
"85","Oct 19, 2017","49.79","49.95","49.19","49.79","49.33","10,053,100","MS"
"86","Oct 18, 2017","49.42","50.45","49.37","50.15","49.69","12,094,900","MS"
"87","Oct 17, 2017","49.69","50.33","48.97","49.12","48.67","15,535,000","MS"
"88","Oct 16, 2017","48.24","48.99","48.24","48.94","48.49","8,178,900","MS"
"89","Oct 13, 2017","48.15","48.54","47.70","48.30","47.85","7,224,500","MS"
"90","Oct 12, 2017","49.30","49.42","48.38","48.59","48.14","6,915,100","MS"
