"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"80","Oct 26, 2017","162.46","163.55","160.79","162.46","161.55","3,038,900","COST"
"81","Oct 25, 2017","161.00","163.00","160.58","162.18","161.27","3,603,900","COST"
"82","Oct 24, 2017","161.16","162.89","161.00","162.29","161.38","3,040,700","COST"
"83","Oct 23, 2017","160.85","162.39","160.58","162.04","161.13","2,811,200","COST"
"84","Oct 20, 2017","158.97","161.01","158.51","160.77","159.87","3,993,200","COST"
"85","Oct 19, 2017","157.14","158.76","157.00","158.46","157.57","2,981,700","COST"
"86","Oct 18, 2017","158.84","158.84","157.31","157.55","156.66","3,011,300","COST"
"87","Oct 17, 2017","159.00","159.27","157.57","158.38","157.49","2,426,800","COST"
"88","Oct 16, 2017","159.38","159.80","158.32","158.81","157.92","2,453,700","COST"
"89","Oct 13, 2017","157.42","160.08","157.09","159.85","158.95","3,634,500","COST"
"90","Oct 12, 2017","157.87","157.99","156.36","157.22","156.34","3,596,300","COST"
"91","Oct 11, 2017","157.30","158.96","157.06","157.87","156.98","3,859,300","COST"
"92","Oct 10, 2017","155.67","157.36","155.08","156.87","155.99","5,420,200","COST"
"93","Oct 09, 2017","157.01","157.75","154.11","154.61","153.74","7,028,800","COST"
"94","Oct 06, 2017","159.00","159.46","156.54","157.09","156.21","18,001,200","COST"
"95","Oct 05, 2017","165.86","167.12","165.25","167.07","166.13","4,715,400","COST"
"96","Oct 04, 2017","165.23","165.93","164.69","165.21","164.28","1,918,600","COST"
"97","Oct 03, 2017","166.32","167.29","165.03","165.08","164.15","2,839,400","COST"
"98","Oct 02, 2017","164.92","166.42","164.29","165.89","164.96","2,267,100","COST"
"99","Sep 29, 2017","163.90","165.07","163.76","164.29","163.37","1,852,300","COST"
"100","Sep 28, 2017","164.47","164.95","163.54","163.90","162.98","1,730,200","COST"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","COST"
