"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"52","Dec 05, 2017","185.39","185.97","183.82","183.85","183.07","1,295,900","RTN"
"53","Dec 04, 2017","189.09","189.19","185.52","185.54","184.75","1,307,000","RTN"
"54","Dec 01, 2017","191.18","191.36","184.37","186.89","186.10","1,848,600","RTN"
"55","Nov 30, 2017","189.16","191.35","188.65","191.15","190.34","3,122,700","RTN"
"56","Nov 29, 2017","189.62","190.60","188.29","188.58","187.78","1,425,300","RTN"
"57","Nov 28, 2017","187.19","189.05","187.01","188.75","187.95","1,432,800","RTN"
"58","Nov 27, 2017","186.00","187.17","185.52","186.85","186.06","1,165,600","RTN"
"59","Nov 24, 2017","185.55","186.44","185.55","186.06","185.27","434,300","RTN"
"60","Nov 22, 2017","185.95","186.29","184.81","185.46","184.67","797,800","RTN"
"61","Nov 21, 2017","184.55","187.00","183.94","186.59","185.80","1,307,600","RTN"
"62","Nov 20, 2017","183.02","185.34","182.55","183.88","183.10","2,011,100","RTN"
"63","Nov 17, 2017","183.65","184.07","182.81","182.85","182.07","1,051,100","RTN"
"64","Nov 16, 2017","183.95","184.49","183.16","184.27","183.49","909,900","RTN"
"65","Nov 15, 2017","183.50","184.40","182.32","182.85","182.07","1,175,400","RTN"
"66","Nov 14, 2017","184.00","185.67","183.88","183.94","183.16","1,316,000","RTN"
"67","Nov 13, 2017","184.78","184.79","183.80","184.46","183.68","986,200","RTN"
"68","Nov 10, 2017","184.70","185.59","183.76","184.81","184.02","778,300","RTN"
"69","Nov 09, 2017","187.16","187.59","184.04","184.94","184.15","1,270,000","RTN"
"70","Nov 08, 2017","186.90","188.54","186.90","187.83","187.03","1,263,500","RTN"
"71","Nov 07, 2017","185.22","187.81","185.06","186.80","186.01","1,542,900","RTN"
"72","Nov 06, 2017","184.32","185.62","183.14","184.46","183.68","1,098,200","RTN"
"73","Nov 03, 2017","184.59","186.66","183.45","184.71","183.93","1,606,400","RTN"
"74","Nov 02, 2017","180.43","184.27","180.39","184.02","183.24","1,686,900","RTN"
"75","Nov 01, 2017","181.00","181.67","180.19","180.26","179.49","1,522,300","RTN"
"76","Oct 31, 2017","179.78","181.20","179.65","180.20","179.43","1,517,800","RTN"
"77","Oct 30, 2017","180.49","181.59","179.30","179.58","178.82","2,369,100","RTN"
"78","Oct 27, 2017","181.91","183.50","180.00","180.28","179.51","2,400,500","RTN"
"79","Oct 26, 2017","189.69","190.25","179.29","181.86","181.09","4,084,800","RTN"
"80","Oct 25, 2017","189.00","189.87","187.92","189.19","188.39","1,342,200","RTN"
"81","Oct 24, 2017","189.00","190.06","188.50","189.10","188.30","1,150,300","RTN"
"82","Oct 23, 2017","189.26","189.98","189.03","189.07","188.27","1,251,200","RTN"
"83","Oct 20, 2017","187.58","188.90","186.95","188.90","188.10","1,055,700","RTN"
"84","Oct 19, 2017","186.61","187.13","185.62","186.95","186.16","1,216,200","RTN"
"85","Oct 18, 2017","188.50","188.50","186.05","187.23","186.43","1,440,700","RTN"
"86","Oct 17, 2017","188.36","188.81","188.23","188.65","187.85","810,400","RTN"
"87","Oct 16, 2017","188.08","188.98","188.08","188.71","187.91","1,423,600","RTN"
"88","Oct 13, 2017","189.15","189.64","187.68","187.89","187.09","1,034,700","RTN"
"89","Oct 12, 2017","187.22","189.39","187.15","188.91","188.11","1,030,600","RTN"
"90","Oct 11, 2017","187.12","187.48","186.14","187.22","186.42","1,148,400","RTN"
"91","Oct 11, 2017","0.798 Dividend","0.798 Dividend","0.798 Dividend","0.798 Dividend","0.798 Dividend","0.798 Dividend","RTN"
"92","Oct 10, 2017","188.62","188.62","186.83","187.69","186.10","884,300","RTN"
"93","Oct 09, 2017","188.07","188.62","187.60","188.00","186.41","822,200","RTN"
"94","Oct 06, 2017","187.00","187.75","186.82","187.73","186.14","800,800","RTN"
"95","Oct 05, 2017","187.45","187.49","186.01","187.18","185.59","1,394,400","RTN"
"96","Oct 04, 2017","187.84","188.21","186.91","187.55","185.96","1,425,900","RTN"
"97","Oct 03, 2017","187.55","188.31","186.78","188.31","186.71","922,300","RTN"
"98","Oct 02, 2017","186.91","187.79","186.54","187.65","186.06","1,129,100","RTN"
"99","Sep 29, 2017","185.06","186.70","184.23","186.58","185.00","1,713,500","RTN"
"100","Sep 28, 2017","184.10","184.62","183.39","184.02","182.46","886,500","RTN"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","RTN"
