"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"30","Jan 05, 2018","257.18","257.49","253.69","255.52","255.52","2,594,700","GS"
"31","Jan 04, 2018","255.23","259.72","254.32","256.83","256.83","2,583,200","GS"
"32","Jan 03, 2018","255.48","256.14","253.22","253.29","253.29","2,988,200","GS"
"33","Jan 02, 2018","257.77","257.91","253.92","255.67","255.67","2,258,300","GS"
"34","Dec 29, 2017","255.87","256.65","252.91","254.76","254.76","2,519,300","GS"
"35","Dec 28, 2017","256.98","257.00","255.10","256.50","256.50","1,301,000","GS"
"36","Dec 27, 2017","257.98","257.98","255.52","255.95","255.95","1,567,900","GS"
"37","Dec 26, 2017","258.19","259.20","256.00","257.72","257.72","1,289,300","GS"
"38","Dec 22, 2017","261.66","262.14","257.72","258.97","258.97","2,100,600","GS"
"39","Dec 21, 2017","256.61","262.09","256.28","261.01","261.01","3,337,800","GS"
"40","Dec 20, 2017","258.87","259.09","254.55","255.18","255.18","2,052,400","GS"
"41","Dec 19, 2017","261.60","261.80","256.18","256.48","256.48","2,195,500","GS"
"42","Dec 18, 2017","260.00","262.00","259.16","260.02","260.02","2,575,600","GS"
"43","Dec 15, 2017","256.70","258.97","254.76","257.17","257.17","5,283,400","GS"
"44","Dec 14, 2017","257.13","259.55","255.48","255.48","255.48","3,353,200","GS"
"45","Dec 13, 2017","257.81","260.50","255.56","255.56","255.56","3,482,300","GS"
"46","Dec 12, 2017","250.81","258.20","250.69","257.68","257.68","3,464,200","GS"
"47","Dec 11, 2017","250.00","251.40","248.76","250.13","250.13","1,494,200","GS"
"48","Dec 08, 2017","250.50","250.68","247.20","250.35","250.35","1,959,100","GS"
"49","Dec 07, 2017","244.62","249.48","244.40","248.56","248.56","2,667,000","GS"
"50","Dec 06, 2017","246.24","248.08","245.13","245.95","245.95","2,331,400","GS"
"51","Dec 05, 2017","250.80","251.35","247.41","248.33","248.33","2,526,800","GS"
"52","Dec 04, 2017","254.89","254.90","250.01","250.65","250.65","3,326,100","GS"
"53","Dec 01, 2017","249.78","250.68","244.01","248.95","248.95","4,765,400","GS"
"54","Nov 30, 2017","244.07","250.79","244.00","247.64","247.64","6,364,600","GS"
"55","Nov 29, 2017","241.25","244.47","240.40","241.36","241.36","4,500,000","GS"
"56","Nov 29, 2017","0.75 Dividend","0.75 Dividend","0.75 Dividend","0.75 Dividend","0.75 Dividend","0.75 Dividend","GS"
"57","Nov 28, 2017","236.09","240.00","234.33","239.41","238.66","3,212,900","GS"
"58","Nov 27, 2017","235.75","236.88","234.80","235.11","234.37","1,999,600","GS"
"59","Nov 24, 2017","237.42","238.56","235.55","235.95","235.21","1,268,500","GS"
"60","Nov 22, 2017","237.94","238.95","236.36","236.43","235.69","2,177,200","GS"
"61","Nov 21, 2017","239.41","239.59","237.54","238.02","237.27","2,223,800","GS"
"62","Nov 20, 2017","238.78","238.78","237.11","238.13","237.38","2,000,700","GS"
"63","Nov 17, 2017","238.86","239.08","237.12","238.02","237.27","2,826,400","GS"
"64","Nov 16, 2017","238.38","240.69","238.20","239.37","238.62","2,304,300","GS"
"65","Nov 15, 2017","234.97","238.15","233.55","237.61","236.87","2,564,100","GS"
"66","Nov 14, 2017","239.65","240.88","235.63","237.24","236.50","3,000,200","GS"
"67","Nov 13, 2017","237.97","240.90","237.16","240.27","239.52","1,953,900","GS"
"68","Nov 10, 2017","241.69","243.32","240.00","240.15","239.40","1,845,600","GS"
"69","Nov 09, 2017","239.51","242.37","237.84","240.79","240.04","2,122,400","GS"
"70","Nov 08, 2017","239.20","242.32","237.55","241.25","240.49","2,349,800","GS"
"71","Nov 07, 2017","243.91","244.98","238.84","239.81","239.06","2,483,900","GS"
"72","Nov 06, 2017","243.50","244.58","241.67","243.49","242.73","1,744,800","GS"
"73","Nov 03, 2017","245.37","246.28","243.19","244.40","243.63","1,954,600","GS"
"74","Nov 02, 2017","244.69","247.74","243.38","246.88","246.11","2,509,100","GS"
"75","Nov 01, 2017","243.89","247.40","242.91","244.26","243.49","2,969,600","GS"
"76","Oct 31, 2017","240.68","244.18","240.63","242.48","241.72","2,658,700","GS"
"77","Oct 30, 2017","240.10","242.59","239.53","240.89","240.14","1,764,400","GS"
"78","Oct 27, 2017","240.85","242.44","239.67","241.71","240.95","2,111,500","GS"
"79","Oct 26, 2017","242.61","244.00","241.53","241.72","240.96","1,948,800","GS"
"80","Oct 25, 2017","246.16","246.50","240.80","241.71","240.95","2,904,300","GS"
"81","Oct 24, 2017","243.60","246.25","243.00","244.84","244.07","2,285,300","GS"
"82","Oct 23, 2017","244.39","245.33","241.38","242.13","241.37","1,963,300","GS"
"83","Oct 20, 2017","242.95","245.25","240.67","244.73","243.96","3,022,800","GS"
"84","Oct 19, 2017","240.35","240.99","238.10","239.99","239.24","2,710,900","GS"
"85","Oct 18, 2017","236.87","242.65","236.87","242.03","241.27","4,235,900","GS"
"86","Oct 17, 2017","244.44","244.89","235.19","236.09","235.35","7,088,400","GS"
"87","Oct 16, 2017","238.60","242.76","238.35","242.41","241.65","2,969,200","GS"
"88","Oct 13, 2017","239.00","239.45","236.84","238.53","237.78","2,491,000","GS"
"89","Oct 12, 2017","242.33","243.42","238.75","239.80","239.05","2,148,200","GS"
"90","Oct 11, 2017","242.00","243.20","241.35","242.40","241.64","2,175,700","GS"
"91","Oct 10, 2017","242.80","243.73","241.70","242.60","241.84","2,187,100","GS"
"92","Oct 09, 2017","245.15","246.35","242.02","242.80","242.04","2,165,200","GS"
"93","Oct 06, 2017","246.30","247.08","244.61","246.02","245.25","2,396,100","GS"
"94","Oct 05, 2017","241.00","246.32","240.12","246.06","245.29","3,521,300","GS"
"95","Oct 04, 2017","241.62","242.88","240.12","240.31","239.56","1,840,400","GS"
"96","Oct 03, 2017","241.07","242.71","239.69","241.62","240.86","2,010,800","GS"
"97","Oct 02, 2017","237.20","241.10","237.10","240.65","239.90","2,501,300","GS"
"98","Sep 29, 2017","235.01","237.60","234.57","237.19","236.45","1,902,300","GS"
"99","Sep 28, 2017","235.00","236.20","233.50","235.47","234.73","2,121,800","GS"
"100","Sep 27, 2017","234.07","235.60","232.91","234.76","234.02","3,072,100","GS"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","GS"
